created_at,text,Polarity,Subjectivity
Fri Apr 22 00:30:30 +0000 2016,"FYI, Donald Trump's Plane Registration Expired with the FAA https://t.co/9mqIDJMMa9 #tcot https://t.co/SkSCvxfMxk",[],0.0
Fri Apr 22 00:30:31 +0000 2016,RT @JonahNRO: ICYMI: This week's G-File. I will not bend the knee to Trump. https://t.co/Ej7GhemrHQ,[],0.0
Fri Apr 22 00:30:31 +0000 2016,Dear Donald Trump: have a look at the Bible fist duhh! https://t.co/JZ0QvuJKEV,[],0.0
Fri Apr 22 00:30:32 +0000 2016,"RT @MagicTreeSpirit: Upstairs neighbor: ""Everybody's dying except Donald Trump! God, why?""",0.0,0.0
Fri Apr 22 00:30:32 +0000 2016,"RT @PatrickSvitek: .@TedCruz on Trump saying he believes in raising taxes on wealthy: ""Donald has no idea what's in his tax plan.""",0.5,1.0
Fri Apr 22 00:30:32 +0000 2016,RT @DeepSouthProud: Hmmm....I wonder why??? So he could run interference for Hillary! #NeverTrump https://t.co/OcHuqjA7g4,[],0.0
Fri Apr 22 00:30:32 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 00:30:32 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 00:30:33 +0000 2016,RT @MyDickIsCalled: I call my dick Donald Trump because it's a huge prick.,0.4000000000000001,0.9
Fri Apr 22 00:30:33 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:30:33 +0000 2016,RT @HipHopxHotspot: Tupac speaking on Donald Trump in 1992 https://t.co/I0ri4TOGfJ,[],0.0
Fri Apr 22 00:30:33 +0000 2016,75% of Donald Trump supporters are White. FUCK DONALD TRUMP.,-0.2,0.3
Fri Apr 22 00:30:33 +0000 2016,RT @lovelyweird0: how u gon take Prince but not Donald Trump? @GOD,0.0,0.0
Fri Apr 22 00:30:33 +0000 2016,RT @DooleyFunnyAf: Yooooo I found Donald Trump's mom https://t.co/wJcxrQXvSE,[],0.0
Fri Apr 22 00:30:34 +0000 2016,Donald Trump's Wife Reveals Habit She Wishes He Wo... https://t.co/4WmEDgPzbY https://t.co/YOMgKoHbDE,[],0.0
Fri Apr 22 00:30:35 +0000 2016,RT @NoChillsZone: Donald Trump's cousin dragged him through the mud in his obituary https://t.co/GFNkPIN1pq,[],0.0
Fri Apr 22 00:30:35 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:30:35 +0000 2016,why does Donald trump look like the dad from chicken little https://t.co/3p30od1KW3,-0.39375,0.725
Fri Apr 22 00:30:36 +0000 2016,RT @GagaLovesBey: Why Prince? Why not Donald Trump? https://t.co/zFXHDPxV5F,[],0.0
Fri Apr 22 00:30:36 +0000 2016,RT @PamellaTitburg: Donald Trump #TrumpTrain 2016  Large White Custom Decal IntlShip #tea party  #nra #Anonymous https://t.co/44gQBRGwOw,0.10714285714285714,0.21428571428571427
Fri Apr 22 00:30:36 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:30:36 +0000 2016,RT @marklevinshow: The real Donald Trump https://t.co/200AbLftWS,0.2,0.30000000000000004
Fri Apr 22 00:30:37 +0000 2016,RT @TIME: Donald Trump aides try to reassure the GOP elite https://t.co/AMLqoAnoDo,[],0.0
Fri Apr 22 00:30:37 +0000 2016,RT @WeLoveRobDyrdek: Tupac speaking on Donald Trump in 1992 https://t.co/E04xOEAd6q,[],0.0
Fri Apr 22 00:30:37 +0000 2016,"RT @3ohBlack: Aye moe...tweet "" $100 says Donald trump dies in the next 2 weeks"" you the new Cleo  https://t.co/anixDeqnrX",0.06818181818181818,0.22727272727272727
Fri Apr 22 00:30:38 +0000 2016,Republican Civil War: Donald Trump vs the RNC https://t.co/MOwMAMgyBw @BernieSandersSD @BernieSanderss4 @berniesanderss @Bernie4TheWin,[],0.0
Fri Apr 22 00:30:38 +0000 2016,RT @SheswantstheD: When you see your neighbors being robbed but then you remember they support Donald Trump https://t.co/gKcwEjm1aD,[],0.0
Fri Apr 22 00:30:39 +0000 2016,"@xojanoskidrauhl Second, I don't know why Tf people are such supporters of Donald Trump. Didn't I say don't embarrass me? Y'all tried it.",0.0,0.25
Fri Apr 22 00:30:39 +0000 2016,RT @WeLoveRobDyrdek: Tupac speaking on Donald Trump in 1992 https://t.co/E04xOEAd6q,[],0.0
Fri Apr 22 00:30:41 +0000 2016,RT @AkShun_X: DONALD TRUMP STILL HERE AND YOU CHOSE PRINCE @LORD?,0.0,0.0
Fri Apr 22 00:30:41 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:30:42 +0000 2016,"RT @cyvault: About Time! #NeverTrump Collapsing: Delegates Bound to Rubio &amp; Kasich Begin Warming to TRUMP #Trump2016
https://t.co/Q4mcozNdDW",[],0.0
Fri Apr 22 00:30:43 +0000 2016,"RT @SchreckReports: Donald Trump in Harrisburg: ""Walls work. Just ask Israel.""",0.0,0.0
Fri Apr 22 00:30:43 +0000 2016,"Solid reporting, Baltimore Sun. Solid reporting. https://t.co/a28g9hlEWQ https://t.co/W7qpDLJK0j",[],0.1
Fri Apr 22 00:30:44 +0000 2016,"*Check Out New* Donald Trump 2016 Dabb campaign Tees
 https://t.co/Vmx7aTyZn5 https://t.co/WX3QEsz0qq",0.13636363636363635,0.45454545454545453
Fri Apr 22 00:30:44 +0000 2016,"RT @ComplexMag: Donald Trump, republican presidential candidate, shockingly supports trans bathroom rights. https://t.co/RQ8MJ9ju2v",-1.0,1.0
Fri Apr 22 00:30:44 +0000 2016,RT @A_JFrancois: Donald Trump rally vs. Bernie Sander rally https://t.co/cRx4pj3WqJ,[],0.0
Fri Apr 22 00:30:44 +0000 2016,@selinakvIe remember my donald trump essay,0.0,0.0
Fri Apr 22 00:30:45 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:30:45 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:30:45 +0000 2016,Globalist Marxists thugs are laughing their asses off at  Americans. We can and will play their game for now.  https://t.co/3CasgdI2H3,-0.4,0.4
Fri Apr 22 00:30:45 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Fri Apr 22 00:30:46 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:30:46 +0000 2016,Donald Trump and Ted Cruz are in a pissing contest over the transgender bathroom bill https://t.co/hdWj1plbz3 https://t.co/AH7eBnaGi7,[],0.0
Fri Apr 22 00:30:48 +0000 2016,Chris Christie's face steals the show from Donald Trump https://t.co/hm0yN4OGcd #politics #trump #startups,[],0.0
Fri Apr 22 00:30:49 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:30:49 +0000 2016,Don't vote Donald Trump #SaveTheEarthIn4Words,0.0,0.0
Fri Apr 22 00:30:49 +0000 2016,One click install VPS #HOSTING https://t.co/3rgFK15o8J | #ElRegresoDeLosEx The cost of bringing #Home #American #Jobs: Donald Trump say...,[],0.0
Fri Apr 22 00:30:50 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 00:30:51 +0000 2016,Donald Trump's personal jet has been grounded https://t.co/egddGzXmI1 via @DCExaminer,[],0.3
Fri Apr 22 00:30:52 +0000 2016,"I want Henrik Lundqvist to go to a team that, as Donald Trump would say, ""wins so much he gets bored of winning"".",0.125,0.5375
Fri Apr 22 00:30:53 +0000 2016,RT @PornStarJayAre: Donald Trump need to be dead,-0.2,0.4
Fri Apr 22 00:30:53 +0000 2016,"RT @ComplexMag: Donald Trump, republican presidential candidate, shockingly supports trans bathroom rights. https://t.co/RQ8MJ9ju2v",-1.0,1.0
Fri Apr 22 00:30:53 +0000 2016,"WATCH 40yr LIBERAL #SleazyDonald EXPOSING HIS PC ROOTS!!! Cruz Ad nails him! 
#NeverTrump   
#Trump2016 
#CruzCrew  https://t.co/0DSFH3hAk2",[],0.0
Fri Apr 22 00:30:56 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:30:56 +0000 2016,"So thankful that Prince granted us all a break from Donald Trump, Bernie Sanders and Hillary Clinton.",0.0,0.0
Fri Apr 22 00:30:56 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:30:56 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 00:30:57 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:30:57 +0000 2016,Everybody dying except for donald trump https://t.co/Jdy0t65vrO,[],0.0
Fri Apr 22 00:30:57 +0000 2016,John McCain to skip expected Donald Trump fight at GOP Convention https://t.co/EftikijVRu @clevelandnews1,-0.1,0.4
Fri Apr 22 00:30:57 +0000 2016,"RT @SteveStfler: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/94kp9LS88Q",[],0.0
Fri Apr 22 00:35:30 +0000 2016,"I love Tupac man, so genuine https://t.co/DDgjgImmN9",0.45,0.55
Fri Apr 22 00:35:31 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 00:35:31 +0000 2016,RT @Cyberbunbun: what fucking bizarro universe did i step into https://t.co/7fBe3oi82M,-0.6,0.8
Fri Apr 22 00:35:31 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:32 +0000 2016,I liked a @YouTube video from @trumpstorytime https://t.co/Ehl0e2Sx8X Top 10 Donald Trump Moments,0.55,0.65
Fri Apr 22 00:35:32 +0000 2016,RT @TupacShakurLC: Tupac warned us about Donald Trump back in 1992. https://t.co/FKXByYzIql,[],0.0
Fri Apr 22 00:35:32 +0000 2016,RT @mitchellvii: AMAZING! THOUSANDS Line Highway to Get a Glimpse of Donald Trump in Maryland (VIDEO) https://t.co/dXBWtChCUc,0.7500000000000001,0.9
Fri Apr 22 00:35:32 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:35:32 +0000 2016,#connin'donald let's start the trend! @tedcruz @ChuckNellis @benshapiro https://t.co/v4ccsPHAqr,[],0.0
Fri Apr 22 00:35:33 +0000 2016,RT @SOMEXlCAN: Tupac talking about Donald Trump back in 1992. https://t.co/JmqLk2MF8c,[],0.0
Fri Apr 22 00:35:34 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:34 +0000 2016,"RT @PatrickSvitek: .@TedCruz on Trump saying he believes in raising taxes on wealthy: ""Donald has no idea what's in his tax plan.""",0.5,1.0
Fri Apr 22 00:35:35 +0000 2016,RT @Darious_Moore: This is so real https://t.co/knR7HyJ0nD,0.2,0.30000000000000004
Fri Apr 22 00:35:35 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:35:35 +0000 2016,"The Kim Jong il show guest starring Donald Trump

Bobby Lee's Kim Jon il ...
https://t.co/mXwc1HnaRo https://t.co/c2i7wG8IDt",[],0.0
Fri Apr 22 00:35:36 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:36 +0000 2016,RT @DeepSouthProud: Hmmm....I wonder why??? So he could run interference for Hillary! #NeverTrump https://t.co/OcHuqjA7g4,[],0.0
Fri Apr 22 00:35:36 +0000 2016,RT @JustDonPerla: DONALD TRUMP HAS 1237 DELEGATES INSIDE THIS VAN.... https://t.co/qWWRn9IthO,[],0.0
Fri Apr 22 00:35:36 +0000 2016,RT @FillWerrell: Mac Miller roasting Donald Trump https://t.co/EDcyg3vI5G,[],0.0
Fri Apr 22 00:35:37 +0000 2016,TRUMP big government when he's ever been a politician you dumb f*** https://t.co/nhkOBgo0ua,-0.1875,0.3
Fri Apr 22 00:35:38 +0000 2016,RT @JDiamond1: Cruz already using Trump comments on NC bathroom law from this am in new ad: https://t.co/eC9pIMv5rS,0.13636363636363635,0.45454545454545453
Fri Apr 22 00:35:38 +0000 2016,Glenn Greenwald: Is It A Coup? What Is Happening in Brazil is Much Worse Than Donald Trump https://t.co/r8rUpj4sxX via @democracynow,-0.4,0.6
Fri Apr 22 00:35:37 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 00:35:39 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:35:40 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:40 +0000 2016,The Beginning of the End for Donald Trump #outsider2016 https://t.co/IJiInZaweh https://t.co/3Rmi9jggCD,[],0.0
Fri Apr 22 00:35:42 +0000 2016,"If it was Donald Trump tweeting about Prince they wouldn't mind at all, but bc its Obama, ""he's a bad president"" smh https://t.co/cfEef2TBf1",-0.6999999999999998,0.6666666666666666
Fri Apr 22 00:35:43 +0000 2016,"RT @TheDailyShow: Send resumes to worstjobintheworld@trump.biz - no prior experience with making sense necessary. 
https://t.co/thsdhES6ZP",[],0.5
Fri Apr 22 00:35:43 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:43 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 00:35:44 +0000 2016,Realest shit I've ever watched on Twitter   https://t.co/YbozecOnHm,-0.2,0.8
Fri Apr 22 00:35:45 +0000 2016,RT @WeLoveRobDyrdek: Tupac speaking on Donald Trump in 1992 https://t.co/E04xOEAd6q,[],0.0
Fri Apr 22 00:35:45 +0000 2016,Pac was trill !!!  https://t.co/9QQRAFAyvq,[],0.0
Fri Apr 22 00:35:45 +0000 2016,RT @WeNeedTrump: The people have voted. Donald Trump is the man we want. #MakeAmericaGreatAgain https://t.co/OZp3krlyIN,[],0.0
Fri Apr 22 00:35:45 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Fri Apr 22 00:35:45 +0000 2016,RT @HitsonHits: 2pac speaking on Donald Trump in 1992 https://t.co/vpc4N4oWfe,[],0.0
Fri Apr 22 00:35:45 +0000 2016,if u like donald trump https://t.co/L1X0vY97Pk,[],0.0
Fri Apr 22 00:35:47 +0000 2016,RT @OptimusGrind__: Everybody dying except Donald Trump. How Sway?! How?! https://t.co/vxZGINjdiG,[],0.0
Fri Apr 22 00:35:47 +0000 2016,RT @FightsOnVine: Tupac on Donald Trump in 1992 https://t.co/DyTFDg53mq,[],0.0
Fri Apr 22 00:35:48 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:48 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:49 +0000 2016,"RT @Jaihoops_: Nah Donald trump dying in 2 weeks, I'm calling it now.  https://t.co/5N28PtB8k9",[],0.0
Fri Apr 22 00:35:50 +0000 2016,RT @SofiaVergara: Stupid fake journal.never again use my name to invent stupid fake news. https://t.co/u39nNMcgai,-0.6499999999999999,1.0
Fri Apr 22 00:35:51 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Fri Apr 22 00:35:51 +0000 2016,RT @TheEconomist: Hillary Clinton and Donald Trump won big in the Big Apple https://t.co/1HMyK4bfsW https://t.co/czjvUMZHmm,[],0.1
Fri Apr 22 00:35:52 +0000 2016,Fun fact Donald Trump was the first owner of Globo Gym,0.275,0.26666666666666666
Fri Apr 22 00:35:53 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:53 +0000 2016,"RT @KamVTV: Article below written by guest on @WayneDupreeShow tonight @RobertJohnDavi. Powerful read!
https://t.co/vcDfVMz6A6",0.375,1.0
Fri Apr 22 00:35:53 +0000 2016,"YOU GUYS 
So Donald Trump and John Cena??? fucking hell ""You Can't See Me Behind The Bedsheets"" on #Wattpad https://t.co/B7No4yOqEI",-0.5,0.75
Fri Apr 22 00:35:54 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:54 +0000 2016,New political opinion piece up. I dislike Ted Cruz https://t.co/RxxCTM8x9p,0.06818181818181818,0.2772727272727273
Fri Apr 22 00:35:55 +0000 2016,RT @JDiamond1: Cruz already using Trump comments on NC bathroom law from this am in new ad: https://t.co/eC9pIMv5rS,0.13636363636363635,0.45454545454545453
Fri Apr 22 00:35:55 +0000 2016,RT @WeLoveRobDyrdek: Tupac speaking on Donald Trump in 1992 https://t.co/E04xOEAd6q,[],0.0
Fri Apr 22 00:35:56 +0000 2016,RT @minxiexcx: you know it's not a difficult concept when even Donald Trump understands it https://t.co/MHa5z3YHPt,0.25,1.0
Fri Apr 22 00:35:56 +0000 2016,RT @WeLoveRobDyrdek: Tupac speaking on Donald Trump in 1992 https://t.co/E04xOEAd6q,[],0.0
Fri Apr 22 00:35:57 +0000 2016,RT @DoubleRDoubleU: Well said #TrumpTrain  https://t.co/57nVDTuyCr,[],0.0
Fri Apr 22 00:35:57 +0000 2016,RT @SQUlDZ: Should've been Donald Trump... Yep should've been him,0.0,0.0
Fri Apr 22 00:35:57 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Fri Apr 22 00:35:59 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Fri Apr 22 00:35:59 +0000 2016,RT @DaiIyRaps: Tupac talking about Donald Trump back in 1992. https://t.co/hPE7a7xKRz,[],0.0
Fri Apr 22 01:21:35 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 01:21:36 +0000 2016,RT @twaimz: Happy 4/20! Not a day to smoke weed just a day to remember to not vote for donald trump!,1.0,1.0
Fri Apr 22 01:21:36 +0000 2016,"RT @NewDay: ""It's time to leave"" -- Donald Trump special counsel weighs in on Ted Cruz and... https://t.co/8bx4vljGMG via @america_trump",0.35714285714285715,0.5714285714285714
Fri Apr 22 01:21:37 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 01:21:37 +0000 2016,RT @ahurst21_: It's crazy how ppl support Donald trump. It's kind of ridiculous,-0.1111111111111111,0.9333333333333332
Fri Apr 22 01:21:37 +0000 2016,RT @AlyLovesMovies: POLL: Trump winning big in California https://t.co/rUhVOj4mPU and for the good news...,0.39999999999999997,0.4833333333333334
Fri Apr 22 01:21:37 +0000 2016,"RT @TheCIassicJams: 20,000+ chanting ""Fuck Donald Trump"" at Coachella https://t.co/cZvXWGVeZD",-0.4,0.6
Fri Apr 22 01:21:38 +0000 2016,Build these weirdos their own bathrooms. https://t.co/gNeM8rd6FB,0.6,1.0
Fri Apr 22 01:21:38 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 01:21:38 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 01:21:38 +0000 2016,"RT @Powerful: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",0.024999999999999994,0.6166666666666667
Fri Apr 22 01:21:38 +0000 2016,George Clooney Just RIPPED INTO DONALD Trump In A Rant Wil... https://t.co/mRRmwbAZPn via @mike3481 https://t.co/5pOMsUqFQ3,[],0.0
Fri Apr 22 01:21:39 +0000 2016,What a get ! https://t.co/aERWw90wHG,[],0.0
Fri Apr 22 01:21:39 +0000 2016,RT @JaeLinCruz1: Donald Trump says we should use the bathrooms of our choosing. How will Trumpees spin this one? #CruzCrew,0.0,0.0
Fri Apr 22 01:21:39 +0000 2016,RT @ahurst21_: It's crazy how ppl support Donald trump. It's kind of ridiculous,-0.1111111111111111,0.9333333333333332
Fri Apr 22 01:21:39 +0000 2016,You know what's cool? Rigging elections is cool. https://t.co/gZUOH7WIlI https://t.co/bbSt0kdaB1,0.35,0.65
Fri Apr 22 01:21:40 +0000 2016,"RT @OnlyHotyP: Trump campaign spends $2.5M on ads in Pennsylvania, Indiana https://t.co/KNKg90NOXq https://t.co/1CrI81I8l2",[],0.0
Fri Apr 22 01:21:41 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 01:21:41 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Fri Apr 22 01:21:41 +0000 2016,"RT @ShaneGoldmacher: NEW: California poll has Trump up big and, critically, in every region: https://t.co/y3qcGgrUc6",0.04545454545454545,0.4515151515151515
Fri Apr 22 01:21:42 +0000 2016,RT @localblactivist: death really took Prince and left Donald Trump....... https://t.co/GMjFFQKIK5,0.1,0.1
Fri Apr 22 01:21:42 +0000 2016,RT @mikaelapeach: why are all of the good people dying this year but donald trump is still alive,0.39999999999999997,0.5
Fri Apr 22 01:21:43 +0000 2016,"RT @USAHipster: LIVE Stream: Donald Trump Rally in Harrisburg, PA - April 21, 7 PM ET https://t.co/TefWC0f5dG https://t.co/8HGjC8iZSq",0.13636363636363635,0.5
Fri Apr 22 01:21:43 +0000 2016,Vox Day explains why many Americans support Trump. Trump wants to help America. He can. We trust him &amp; no one else. https://t.co/eeyDkZ8ukD,0.35,0.3
